time,epdu_total_power,real_power,api_time,greenpower
2024-09-15 18:37:37,1042.0,0.0,T00:25:00+10:00,0.0
2024-09-15 18:37:42,1041.0,0.0,T00:25:00+10:00,0.0
2024-09-15 18:37:47,1037.0,0.0,T00:25:00+10:00,0.0
2024-09-15 18:37:53,1046.0,0.0,T00:25:00+10:00,0.0
2024-09-15 18:37:58,1047.0,0.0,T00:25:00+10:00,0.0
2024-09-15 18:38:03,1049.0,0.0,T00:25:00+10:00,0.0
2024-09-15 18:38:08,1037.0,0.0,T00:25:00+10:00,0.0
2024-09-15 18:38:14,1021.0,0.0,T00:25:00+10:00,0.0
2024-09-15 18:38:19,1013.0,0.0,T00:25:00+10:00,0.0
2024-09-15 18:38:24,1033.0,0.0,T00:25:00+10:00,0.0
2024-09-15 18:38:29,1039.0,0.0,T00:25:00+10:00,0.0
2024-09-15 18:38:34,1058.0,0.0,T00:30:00+10:00,0.0
2024-09-15 18:38:40,1035.0,0.0,T00:30:00+10:00,0.0
2024-09-15 18:38:45,1068.0,0.0,T00:30:00+10:00,0.0
2024-09-15 18:38:50,1074.0,0.0,T00:30:00+10:00,0.0
2024-09-15 18:38:55,1056.0,0.0,T00:30:00+10:00,0.0
2024-09-15 18:39:01,1072.0,0.0,T00:30:00+10:00,0.0
2024-09-15 18:39:06,1076.0,0.0,T00:30:00+10:00,0.0
2024-09-15 18:39:11,1020.0,0.0,T00:30:00+10:00,0.0
2024-09-15 18:39:17,1024.0,0.0,T00:30:00+10:00,0.0
2024-09-15 18:39:22,998.0,0.0,T00:30:00+10:00,0.0
2024-09-15 18:39:27,998.0,0.0,T00:30:00+10:00,0.0
2024-09-15 18:39:32,994.0,0.0,T00:30:00+10:00,0.0
2024-09-15 18:39:37,1036.0,0.0,T00:30:00+10:00,0.0
2024-09-15 18:39:43,1072.0,0.0,T00:30:00+10:00,0.0
2024-09-15 18:39:48,1069.0,0.0,T00:35:00+10:00,0.0
2024-09-15 18:39:53,1078.0,0.0,T00:35:00+10:00,0.0
2024-09-15 18:39:58,1087.0,0.0,T00:35:00+10:00,0.0
2024-09-15 18:40:04,1064.0,0.0,T00:35:00+10:00,0.0
2024-09-15 18:40:09,1042.0,0.0,T00:35:00+10:00,0.0
2024-09-15 18:40:14,983.0,0.0,T00:35:00+10:00,0.0
2024-09-15 18:40:19,979.0,0.0,T00:35:00+10:00,0.0
2024-09-15 18:40:25,1026.0,0.0,T00:35:00+10:00,0.0
2024-09-15 18:40:30,1014.0,0.0,T00:35:00+10:00,0.0
