time,epdu_total_power,real_power,api_time,greenpower
2024-09-13 20:29:06,522.0,0.0,T00:25:00+10:00,0.0
2024-09-13 20:29:11,539.0,0.0,T00:25:00+10:00,0.0
2024-09-13 20:29:16,531.0,0.0,T00:25:00+10:00,0.0
2024-09-13 20:29:21,536.0,0.0,T00:25:00+10:00,0.0
2024-09-13 20:29:27,538.0,0.0,T00:25:00+10:00,0.0
2024-09-13 20:29:32,540.0,0.0,T00:25:00+10:00,0.0
2024-09-13 20:29:37,479.0,0.0,T00:25:00+10:00,0.0
2024-09-13 20:29:43,473.0,0.0,T00:30:00+10:00,0.0
2024-09-13 20:29:48,474.0,0.0,T00:30:00+10:00,0.0
2024-09-13 20:29:53,470.0,0.0,T00:30:00+10:00,0.0
2024-09-13 20:29:59,476.0,0.0,T00:30:00+10:00,0.0
2024-09-13 20:30:04,484.0,0.0,T00:30:00+10:00,0.0
2024-09-13 20:30:09,503.0,0.0,T00:30:00+10:00,0.0
2024-09-13 20:30:15,511.0,0.0,T00:30:00+10:00,0.0
2024-09-13 20:30:20,510.0,0.0,T00:30:00+10:00,0.0
2024-09-13 20:30:25,513.0,0.0,T00:30:00+10:00,0.0
2024-09-13 20:30:31,513.0,0.0,T00:30:00+10:00,0.0
2024-09-13 20:30:36,519.0,0.0,T00:30:00+10:00,0.0
2024-09-13 20:30:42,510.0,0.0,T00:30:00+10:00,0.0
2024-09-13 20:30:47,501.0,0.0,T00:30:00+10:00,0.0
2024-09-13 20:30:52,502.0,0.0,T00:30:00+10:00,0.0
2024-09-13 20:30:58,512.0,0.0,T00:35:00+10:00,0.0
2024-09-13 20:31:03,520.0,0.0,T00:35:00+10:00,0.0
2024-09-13 20:31:08,538.0,0.0,T00:35:00+10:00,0.0
2024-09-13 20:31:14,531.0,0.0,T00:35:00+10:00,0.0
2024-09-13 20:31:19,530.0,0.0,T00:35:00+10:00,0.0
2024-09-13 20:31:25,531.0,0.0,T00:35:00+10:00,0.0
2024-09-13 20:31:30,528.0,0.0,T00:35:00+10:00,0.0
2024-09-13 20:31:35,530.0,0.0,T00:35:00+10:00,0.0
2024-09-13 20:31:40,535.0,0.0,T00:35:00+10:00,0.0
2024-09-13 20:31:46,524.0,0.0,T00:35:00+10:00,0.0
2024-09-13 20:31:51,523.0,0.0,T00:35:00+10:00,0.0
2024-09-13 20:31:57,515.0,0.0,T00:35:00+10:00,0.0
2024-09-13 20:32:02,508.0,0.0,T00:35:00+10:00,0.0
2024-09-13 20:32:07,491.0,0.0,T00:35:00+10:00,0.0
2024-09-13 20:32:12,506.0,0.0,T00:40:00+10:00,0.0
2024-09-13 20:32:18,494.0,0.0,T00:40:00+10:00,0.0
2024-09-13 20:32:23,492.0,0.0,T00:40:00+10:00,0.0
2024-09-13 20:32:28,498.0,0.0,T00:40:00+10:00,0.0
2024-09-13 20:32:34,490.0,0.0,T00:40:00+10:00,0.0
2024-09-13 20:32:39,484.0,0.0,T00:40:00+10:00,0.0
2024-09-13 20:32:44,498.0,0.0,T00:40:00+10:00,0.0
2024-09-13 20:32:50,487.0,0.0,T00:40:00+10:00,0.0
2024-09-13 20:32:55,488.0,0.0,T00:40:00+10:00,0.0
2024-09-13 20:33:01,479.0,0.0,T00:40:00+10:00,0.0
2024-09-13 20:33:06,487.0,0.0,T00:40:00+10:00,0.0
2024-09-13 20:33:11,497.0,0.0,T00:40:00+10:00,0.0
2024-09-13 20:33:17,503.0,0.0,T00:40:00+10:00,0.0
2024-09-13 20:33:22,499.0,0.0,T00:40:00+10:00,0.0
2024-09-13 20:33:27,503.0,0.0,T00:45:00+10:00,0.0
2024-09-13 20:33:33,508.0,0.0,T00:45:00+10:00,0.0
2024-09-13 20:33:38,504.0,0.0,T00:45:00+10:00,0.0
2024-09-13 20:33:43,498.0,0.0,T00:45:00+10:00,0.0
2024-09-13 20:33:49,505.0,0.0,T00:45:00+10:00,0.0
2024-09-13 20:33:54,494.0,0.0,T00:45:00+10:00,0.0
2024-09-13 20:33:59,496.0,0.0,T00:45:00+10:00,0.0
2024-09-13 20:34:04,502.0,0.0,T00:45:00+10:00,0.0
2024-09-13 20:34:10,501.0,0.0,T00:45:00+10:00,0.0
2024-09-13 20:34:15,494.0,0.0,T00:45:00+10:00,0.0
2024-09-13 20:34:20,491.0,0.0,T00:45:00+10:00,0.0
2024-09-13 20:34:26,469.0,0.0,T00:45:00+10:00,0.0
2024-09-13 20:34:31,496.0,0.0,T00:45:00+10:00,0.0
2024-09-13 20:34:36,509.0,0.0,T00:45:00+10:00,0.0
2024-09-13 20:34:42,504.0,0.0,T00:50:00+10:00,0.0
2024-09-13 20:34:47,512.0,0.0,T00:50:00+10:00,0.0
2024-09-13 20:34:52,510.0,0.0,T00:50:00+10:00,0.0
2024-09-13 20:34:58,509.0,0.0,T00:50:00+10:00,0.0
2024-09-13 20:35:03,515.0,0.0,T00:50:00+10:00,0.0
2024-09-13 20:35:08,510.0,0.0,T00:50:00+10:00,0.0
2024-09-13 20:35:14,502.0,0.0,T00:50:00+10:00,0.0
2024-09-13 20:35:19,504.0,0.0,T00:50:00+10:00,0.0
2024-09-13 20:35:24,509.0,0.0,T00:50:00+10:00,0.0
2024-09-13 20:35:30,509.0,0.0,T00:50:00+10:00,0.0
2024-09-13 20:35:35,525.0,0.0,T00:50:00+10:00,0.0
2024-09-13 20:35:41,519.0,0.0,T00:50:00+10:00,0.0
2024-09-13 20:35:46,514.0,0.0,T00:50:00+10:00,0.0
2024-09-13 20:35:51,510.0,0.0,T00:50:00+10:00,0.0
2024-09-13 20:35:57,511.0,0.0,T00:55:00+10:00,0.0
2024-09-13 20:36:02,511.0,0.0,T00:55:00+10:00,0.0
2024-09-13 20:36:07,516.0,0.0,T00:55:00+10:00,0.0
2024-09-13 20:36:13,514.0,0.0,T00:55:00+10:00,0.0
2024-09-13 20:36:18,514.0,0.0,T00:55:00+10:00,0.0
2024-09-13 20:36:23,513.0,0.0,T00:55:00+10:00,0.0
2024-09-13 20:36:29,515.0,0.0,T00:55:00+10:00,0.0
2024-09-13 20:36:34,516.0,0.0,T00:55:00+10:00,0.0
2024-09-13 20:36:39,519.0,0.0,T00:55:00+10:00,0.0
2024-09-13 20:36:45,510.0,0.0,T00:55:00+10:00,0.0
2024-09-13 20:36:50,514.0,0.0,T00:55:00+10:00,0.0
2024-09-13 20:36:55,514.0,0.0,T00:55:00+10:00,0.0
