time,epdu_total_power,real_power,api_time,greenpower
2024/9/13 22:16,502,0,T07:30:00+10:00,0
2024/9/13 22:16,539,9.2219024,T07:35:00+10:00,9.2219024
2024/9/13 22:16,536,9.2219024,T07:35:00+10:00,9.2219024
2024/9/13 22:16,540,9.2219024,T07:35:00+10:00,9.2219024
2024/9/13 22:16,540,9.2219024,T07:35:00+10:00,9.2219024
2024/9/13 22:16,551,9.2219024,T07:35:00+10:00,9.2219024
2024/9/13 22:16,526,9.2219024,T07:35:00+10:00,9.2219024
2024/9/13 22:16,528,9.2219024,T07:35:00+10:00,9.2219024
2024/9/13 22:16,514,9.2219024,T07:35:00+10:00,9.2219024
2024/9/13 22:16,518,9.2219024,T07:35:00+10:00,9.2219024
2024/9/13 22:16,521,9.2219024,T07:35:00+10:00,9.2219024
2024/9/13 22:16,530,9.2219024,T07:35:00+10:00,9.2219024
2024/9/13 22:17,506,9.2219024,T07:35:00+10:00,9.2219024
2024/9/13 22:17,519,9.2219024,T07:35:00+10:00,9.2219024
2024/9/13 22:17,501,9.2219024,T07:35:00+10:00,9.2219024
2024/9/13 22:17,505,27.6657056,T07:40:00+10:00,27.6657056
2024/9/13 22:17,501,27.6657056,T07:40:00+10:00,27.6657056
2024/9/13 22:17,525,27.6657056,T07:40:00+10:00,27.6657056
2024/9/13 22:17,530,27.6657056,T07:40:00+10:00,27.6657056
2024/9/13 22:17,530,27.6657056,T07:40:00+10:00,27.6657056
2024/9/13 22:17,530,27.6657056,T07:40:00+10:00,27.6657056
2024/9/13 22:17,527,27.6657056,T07:40:00+10:00,27.6657056
2024/9/13 22:17,529,27.6657056,T07:40:00+10:00,27.6657056
2024/9/13 22:18,516,27.6657056,T07:40:00+10:00,27.6657056
2024/9/13 22:18,508,27.6657056,T07:40:00+10:00,27.6657056
2024/9/13 22:18,514,27.6657056,T07:40:00+10:00,27.6657056
2024/9/13 22:18,516,27.6657056,T07:40:00+10:00,27.6657056
2024/9/13 22:18,482,27.6657056,T07:40:00+10:00,27.6657056
2024/9/13 22:18,458,27.6657056,T07:40:00+10:00,27.6657056
2024/9/13 22:18,474,41.4985584,T07:45:00+10:00,41.4985584
2024/9/13 22:18,476,41.4985584,T07:45:00+10:00,41.4985584
2024/9/13 22:18,481,41.4985584,T07:45:00+10:00,41.4985584
2024/9/13 22:18,492,41.4985584,T07:45:00+10:00,41.4985584
2024/9/13 22:18,630,41.4985584,T07:45:00+10:00,41.4985584
2024/9/13 22:18,647,41.4985584,T07:45:00+10:00,41.4985584
2024/9/13 22:19,620,41.4985584,T07:45:00+10:00,41.4985584
2024/9/13 22:19,619,41.4985584,T07:45:00+10:00,41.4985584
2024/9/13 22:19,630,41.4985584,T07:45:00+10:00,41.4985584
2024/9/13 22:19,628,41.4985584,T07:45:00+10:00,41.4985584
2024/9/13 22:19,642,41.4985584,T07:45:00+10:00,41.4985584
2024/9/13 22:19,612,41.4985584,T07:45:00+10:00,41.4985584
2024/9/13 22:19,616,41.4985584,T07:45:00+10:00,41.4985584
2024/9/13 22:19,636,41.4985584,T07:45:00+10:00,41.4985584
2024/9/13 22:19,630,46.1095104,T07:50:00+10:00,46.1095104
2024/9/13 22:19,627,46.1095104,T07:50:00+10:00,46.1095104
2024/9/13 22:19,629,46.1095104,T07:50:00+10:00,46.1095104
2024/9/13 22:20,620,46.1095104,T07:50:00+10:00,46.1095104
2024/9/13 22:20,628,46.1095104,T07:50:00+10:00,46.1095104
2024/9/13 22:20,625,46.1095104,T07:50:00+10:00,46.1095104
2024/9/13 22:20,627,46.1095104,T07:50:00+10:00,46.1095104
2024/9/13 22:20,626,46.1095104,T07:50:00+10:00,46.1095104
2024/9/13 22:20,616,46.1095104,T07:50:00+10:00,46.1095104
2024/9/13 22:20,615,46.1095104,T07:50:00+10:00,46.1095104
2024/9/13 22:20,617,46.1095104,T07:50:00+10:00,46.1095104
2024/9/13 22:20,614,46.1095104,T07:50:00+10:00,46.1095104
2024/9/13 22:20,624,46.1095104,T07:50:00+10:00,46.1095104
2024/9/13 22:20,627,46.1095104,T07:50:00+10:00,46.1095104
2024/9/13 22:20,649,46.1095104,T07:50:00+10:00,69.1642656
2024/9/13 22:21,655,69.1642656,T07:55:00+10:00,69.1642656
2024/9/13 22:21,653,69.1642656,T07:55:00+10:00,69.1642656
2024/9/13 22:21,659,69.1642656,T07:55:00+10:00,69.1642656
2024/9/13 22:21,641,69.1642656,T07:55:00+10:00,69.1642656
2024/9/13 22:21,623,69.1642656,T07:55:00+10:00,69.1642656
2024/9/13 22:21,613,69.1642656,T07:55:00+10:00,69.1642656
2024/9/13 22:21,622,69.1642656,T07:55:00+10:00,69.1642656
