time,epdu_total_power,real_power,api_time,greenpower
2024/9/15 03:30,520,11.56626506,T07:00:00+10:00,11.56626506
2024/9/15 03:30,507,11.56626506,T07:00:00+10:00,11.56626506
2024/9/15 03:31,502,11.56626506,T07:00:00+10:00,11.56626506
2024/9/15 03:31,507,11.56626506,T07:00:00+10:00,11.56626506
2024/9/15 03:31,502,11.56626506,T07:00:00+10:00,11.56626506
2024/9/15 03:31,505,11.56626506,T07:00:00+10:00,11.56626506
2024/9/15 03:31,503,11.56626506,T07:00:00+10:00,11.56626506
2024/9/15 03:31,506,11.56626506,T07:00:00+10:00,11.56626506
2024/9/15 03:31,545,11.56626506,T07:00:00+10:00,11.56626506
2024/9/15 03:31,515,11.56626506,T07:00:00+10:00,11.56626506
2024/9/15 03:31,511,11.56626506,T07:00:00+10:00,11.56626506
2024/9/15 03:31,512,11.56626506,T07:00:00+10:00,11.56626506
2024/9/15 03:31,528,11.56626506,T07:00:00+10:00,11.56626506
2024/9/15 03:31,526,11.56626506,T07:00:00+10:00,11.56626506
2024/9/15 03:32,512,7.710843373,T07:05:00+10:00,7.710843373
2024/9/15 03:32,510,7.710843373,T07:05:00+10:00,7.710843373
2024/9/15 03:32,524,7.710843373,T07:05:00+10:00,7.710843373
2024/9/15 03:32,516,7.710843373,T07:05:00+10:00,7.710843373
2024/9/15 03:32,536,7.710843373,T07:05:00+10:00,7.710843373
2024/9/15 03:32,524,7.710843373,T07:05:00+10:00,7.710843373
2024/9/15 03:32,517,7.710843373,T07:05:00+10:00,7.710843373
2024/9/15 03:32,516,7.710843373,T07:05:00+10:00,7.710843373
2024/9/15 03:32,516,7.710843373,T07:05:00+10:00,7.710843373
2024/9/15 03:32,520,7.710843373,T07:05:00+10:00,7.710843373
2024/9/15 03:32,520,7.710843373,T07:05:00+10:00,7.710843373
2024/9/15 03:33,511,7.710843373,T07:05:00+10:00,7.710843373
2024/9/15 03:33,509,7.710843373,T07:05:00+10:00,7.710843373
2024/9/15 03:33,512,7.710843373,T07:05:00+10:00,7.710843373
2024/9/15 03:33,509,15.42168675,T07:10:00+10:00,15.42168675
2024/9/15 03:33,511,15.42168675,T07:10:00+10:00,15.42168675
2024/9/15 03:33,519,15.42168675,T07:10:00+10:00,15.42168675
2024/9/15 03:33,505,15.42168675,T07:10:00+10:00,15.42168675
2024/9/15 03:33,508,15.42168675,T07:10:00+10:00,15.42168675
2024/9/15 03:33,505,15.42168675,T07:10:00+10:00,15.42168675
2024/9/15 03:33,505,15.42168675,T07:10:00+10:00,15.42168675
2024/9/15 03:33,505,15.42168675,T07:10:00+10:00,15.42168675
2024/9/15 03:34,485,15.42168675,T07:10:00+10:00,15.42168675
2024/9/15 03:34,475,15.42168675,T07:10:00+10:00,15.42168675
2024/9/15 03:34,482,15.42168675,T07:10:00+10:00,15.42168675
2024/9/15 03:34,477,15.42168675,T07:10:00+10:00,15.42168675
2024/9/15 03:34,478,15.42168675,T07:10:00+10:00,15.42168675
2024/9/15 03:34,484,15.42168675,T07:10:00+10:00,15.42168675
2024/9/15 03:34,516,34.69879518,T07:15:00+10:00,34.69879518
2024/9/15 03:34,512,34.69879518,T07:15:00+10:00,34.69879518
2024/9/15 03:34,520,34.69879518,T07:15:00+10:00,34.69879518
2024/9/15 03:34,511,34.69879518,T07:15:00+10:00,34.69879518
2024/9/15 03:34,523,34.69879518,T07:15:00+10:00,34.69879518
2024/9/15 03:35,508,34.69879518,T07:15:00+10:00,34.69879518
2024/9/15 03:35,507,34.69879518,T07:15:00+10:00,34.69879518
2024/9/15 03:35,501,34.69879518,T07:15:00+10:00,34.69879518
2024/9/15 03:35,500,34.69879518,T07:15:00+10:00,34.69879518
2024/9/15 03:35,501,34.69879518,T07:15:00+10:00,34.69879518
2024/9/15 03:35,490,34.69879518,T07:15:00+10:00,34.69879518
2024/9/15 03:35,518,34.69879518,T07:15:00+10:00,34.69879518
2024/9/15 03:35,526,34.69879518,T07:15:00+10:00,34.69879518
2024/9/15 03:35,520,34.69879518,T07:15:00+10:00,34.69879518
2024/9/15 03:35,515,96.38554217,T07:20:00+10:00,96.38554217
2024/9/15 03:35,511,96.38554217,T07:20:00+10:00,96.38554217
2024/9/15 03:35,521,96.38554217,T07:20:00+10:00,96.38554217
2024/9/15 03:36,512,96.38554217,T07:20:00+10:00,96.38554217
2024/9/15 03:36,519,96.38554217,T07:20:00+10:00,96.38554217
2024/9/15 03:36,508,96.38554217,T07:20:00+10:00,96.38554217
2024/9/15 03:36,508,96.38554217,T07:20:00+10:00,96.38554217
2024/9/15 03:36,514,96.38554217,T07:20:00+10:00,96.38554217
2024/9/15 03:36,521,96.38554217,T07:20:00+10:00,96.38554217
2024/9/15 03:36,528,96.38554217,T07:20:00+10:00,96.38554217
2024/9/15 03:36,528,96.38554217,T07:20:00+10:00,96.38554217
2024/9/15 03:36,527,96.38554217,T07:20:00+10:00,96.38554217
2024/9/15 03:36,529,96.38554217,T07:20:00+10:00,96.38554217
2024/9/15 03:36,532,96.38554217,T07:20:00+10:00,96.38554217
2024/9/15 03:37,531,131.0843373,T07:25:00+10:00,131.0843373
2024/9/15 03:37,536,131.0843373,T07:25:00+10:00,131.0843373
2024/9/15 03:37,540,131.0843373,T07:25:00+10:00,131.0843373
2024/9/15 03:37,535,131.0843373,T07:25:00+10:00,131.0843373
2024/9/15 03:37,526,131.0843373,T07:25:00+10:00,131.0843373
2024/9/15 03:37,532,131.0843373,T07:25:00+10:00,131.0843373
2024/9/15 03:37,490,131.0843373,T07:25:00+10:00,131.0843373
2024/9/15 03:37,484,131.0843373,T07:25:00+10:00,131.0843373
2024/9/15 03:37,487,131.0843373,T07:25:00+10:00,131.0843373
2024/9/15 03:37,484,131.0843373,T07:25:00+10:00,131.0843373
2024/9/15 03:37,497,131.0843373,T07:25:00+10:00,131.0843373
2024/9/15 03:38,492,131.0843373,T07:25:00+10:00,131.0843373
2024/9/15 03:38,493,131.0843373,T07:25:00+10:00,131.0843373
2024/9/15 03:38,500,131.0843373,T07:25:00+10:00,131.0843373
2024/9/15 03:38,499,158.0722892,T07:30:00+10:00,158.0722892
2024/9/15 03:38,496,158.0722892,T07:30:00+10:00,158.0722892
2024/9/15 03:38,491,158.0722892,T07:30:00+10:00,158.0722892
2024/9/15 03:38,511,158.0722892,T07:30:00+10:00,158.0722892
2024/9/15 03:38,508,158.0722892,T07:30:00+10:00,158.0722892
2024/9/15 03:38,515,158.0722892,T07:30:00+10:00,158.0722892
2024/9/15 03:38,508,158.0722892,T07:30:00+10:00,158.0722892
2024/9/15 03:38,515,158.0722892,T07:30:00+10:00,158.0722892
2024/9/15 03:39,512,158.0722892,T07:30:00+10:00,158.0722892
2024/9/15 03:39,510,158.0722892,T07:30:00+10:00,158.0722892
2024/9/15 03:39,510,158.0722892,T07:30:00+10:00,158.0722892
2024/9/15 03:39,517,158.0722892,T07:30:00+10:00,158.0722892
2024/9/15 03:39,514,158.0722892,T07:30:00+10:00,158.0722892
2024/9/15 03:39,504,158.0722892,T07:30:00+10:00,158.0722892
2024/9/15 03:39,500,173.4939759,T07:35:00+10:00,173.4939759
2024/9/15 03:39,504,173.4939759,T07:35:00+10:00,173.4939759
2024/9/15 03:39,502,173.4939759,T07:35:00+10:00,173.4939759
2024/9/15 03:39,509,173.4939759,T07:35:00+10:00,173.4939759
2024/9/15 03:39,508,173.4939759,T07:35:00+10:00,173.4939759
2024/9/15 03:40,658,173.4939759,T07:35:00+10:00,173.4939759
2024/9/15 03:40,683,173.4939759,T07:35:00+10:00,173.4939759
2024/9/15 03:40,681,173.4939759,T07:35:00+10:00,173.4939759
2024/9/15 03:40,693,173.4939759,T07:35:00+10:00,173.4939759
2024/9/15 03:40,711,173.4939759,T07:35:00+10:00,173.4939759
2024/9/15 03:40,694,173.4939759,T07:35:00+10:00,173.4939759
2024/9/15 03:40,670,173.4939759,T07:35:00+10:00,173.4939759
2024/9/15 03:40,673,173.4939759,T07:35:00+10:00,173.4939759
2024/9/15 03:40,676,173.4939759,T07:35:00+10:00,173.4939759
2024/9/15 03:40,760,185.060241,T07:40:00+10:00,185.060241
2024/9/15 03:40,701,185.060241,T07:40:00+10:00,185.060241
2024/9/15 03:40,693,185.060241,T07:40:00+10:00,185.060241
2024/9/15 03:41,668,185.060241,T07:40:00+10:00,185.060241
2024/9/15 03:41,673,185.060241,T07:40:00+10:00,185.060241
2024/9/15 03:41,676,185.060241,T07:40:00+10:00,185.060241
2024/9/15 03:41,672,185.060241,T07:40:00+10:00,185.060241
2024/9/15 03:41,681,185.060241,T07:40:00+10:00,185.060241
2024/9/15 03:41,675,185.060241,T07:40:00+10:00,185.060241
2024/9/15 03:41,657,185.060241,T07:40:00+10:00,185.060241
2024/9/15 03:41,652,185.060241,T07:40:00+10:00,185.060241
2024/9/15 03:41,648,185.060241,T07:40:00+10:00,185.060241
2024/9/15 03:41,652,185.060241,T07:40:00+10:00,185.060241
2024/9/15 03:41,660,185.060241,T07:40:00+10:00,185.060241
2024/9/15 03:42,655,320,T07:45:00+10:00,320
2024/9/15 03:42,651,320,T07:45:00+10:00,320
2024/9/15 03:42,650,320,T07:45:00+10:00,320
2024/9/15 03:42,659,320,T07:45:00+10:00,320
2024/9/15 03:42,657,320,T07:45:00+10:00,320
2024/9/15 03:42,657,320,T07:45:00+10:00,320
2024/9/15 03:42,681,320,T07:45:00+10:00,320
2024/9/15 03:42,668,320,T07:45:00+10:00,320
2024/9/15 03:42,628,320,T07:45:00+10:00,320
2024/9/15 03:42,618,320,T07:45:00+10:00,320
2024/9/15 03:42,625,320,T07:45:00+10:00,320
2024/9/15 03:42,680,320,T07:45:00+10:00,320
2024/9/15 03:43,687,320,T07:45:00+10:00,320
2024/9/15 03:43,664,320,T07:45:00+10:00,320
2024/9/15 03:43,654,146.5060241,T07:50:00+10:00,146.5060241
2024/9/15 03:43,680,146.5060241,T07:50:00+10:00,146.5060241
2024/9/15 03:43,648,146.5060241,T07:50:00+10:00,146.5060241
2024/9/15 03:43,635,146.5060241,T07:50:00+10:00,146.5060241
2024/9/15 03:43,642,146.5060241,T07:50:00+10:00,146.5060241
2024/9/15 03:43,624,146.5060241,T07:50:00+10:00,146.5060241
2024/9/15 03:43,617,146.5060241,T07:50:00+10:00,146.5060241
2024/9/15 03:43,618,146.5060241,T07:50:00+10:00,146.5060241
2024/9/15 03:43,609,146.5060241,T07:50:00+10:00,146.5060241
2024/9/15 03:44,647,146.5060241,T07:50:00+10:00,146.5060241
2024/9/15 03:44,658,146.5060241,T07:50:00+10:00,146.5060241
2024/9/15 03:44,651,146.5060241,T07:50:00+10:00,146.5060241
2024/9/15 03:44,647,146.5060241,T07:50:00+10:00,146.5060241
2024/9/15 03:44,650,146.5060241,T07:50:00+10:00,146.5060241
2024/9/15 03:44,651,146.5060241,T07:50:00+10:00,339.2771084
2024/9/15 03:44,601,339.2771084,T07:55:00+10:00,339.2771084
2024/9/15 03:44,613,339.2771084,T07:55:00+10:00,339.2771084
2024/9/15 03:44,611,339.2771084,T07:55:00+10:00,339.2771084
2024/9/15 03:44,605,339.2771084,T07:55:00+10:00,339.2771084
2024/9/15 03:44,614,339.2771084,T07:55:00+10:00,339.2771084
2024/9/15 03:45,613,339.2771084,T07:55:00+10:00,339.2771084
2024/9/15 03:45,629,339.2771084,T07:55:00+10:00,339.2771084
2024/9/15 03:45,625,339.2771084,T07:55:00+10:00,339.2771084
2024/9/15 03:45,614,339.2771084,T07:55:00+10:00,339.2771084
2024/9/15 03:45,634,339.2771084,T07:55:00+10:00,339.2771084
2024/9/15 03:45,605,339.2771084,T07:55:00+10:00,339.2771084
2024/9/15 03:45,611,339.2771084,T07:55:00+10:00,339.2771084
2024/9/15 03:45,625,339.2771084,T07:55:00+10:00,339.2771084
2024/9/15 03:45,628,339.2771084,T07:55:00+10:00,331.5662651
2024/9/15 03:45,629,331.5662651,T08:00:00+10:00,331.5662651
2024/9/15 03:45,630,331.5662651,T08:00:00+10:00,331.5662651
2024/9/15 03:45,633,331.5662651,T08:00:00+10:00,331.5662651
2024/9/15 03:46,609,331.5662651,T08:00:00+10:00,331.5662651
2024/9/15 03:46,606,331.5662651,T08:00:00+10:00,331.5662651
2024/9/15 03:46,612,331.5662651,T08:00:00+10:00,331.5662651
2024/9/15 03:46,614,331.5662651,T08:00:00+10:00,331.5662651
2024/9/15 03:46,597,331.5662651,T08:00:00+10:00,331.5662651
2024/9/15 03:46,595,331.5662651,T08:00:00+10:00,331.5662651
2024/9/15 03:46,615,331.5662651,T08:00:00+10:00,331.5662651
2024/9/15 03:46,613,331.5662651,T08:00:00+10:00,331.5662651
2024/9/15 03:46,621,331.5662651,T08:00:00+10:00,331.5662651
2024/9/15 03:46,629,331.5662651,T08:00:00+10:00,331.5662651
2024/9/15 03:46,626,331.5662651,T08:00:00+10:00,381.686747
2024/9/15 03:47,628,381.686747,T08:05:00+10:00,381.686747
2024/9/15 03:47,636,381.686747,T08:05:00+10:00,381.686747
2024/9/15 03:47,674,381.686747,T08:05:00+10:00,381.686747
2024/9/15 03:47,661,381.686747,T08:05:00+10:00,381.686747
2024/9/15 03:47,672,381.686747,T08:05:00+10:00,381.686747
2024/9/15 03:47,654,381.686747,T08:05:00+10:00,381.686747
2024/9/15 03:47,679,381.686747,T08:05:00+10:00,381.686747
2024/9/15 03:47,681,381.686747,T08:05:00+10:00,381.686747
2024/9/15 03:47,691,381.686747,T08:05:00+10:00,381.686747
2024/9/15 03:47,683,381.686747,T08:05:00+10:00,381.686747
2024/9/15 03:47,706,381.686747,T08:05:00+10:00,381.686747
2024/9/15 03:48,690,381.686747,T08:05:00+10:00,381.686747
2024/9/15 03:48,671,381.686747,T08:05:00+10:00,381.686747
2024/9/15 03:48,668,381.686747,T08:05:00+10:00,493.4939759
2024/9/15 03:48,673,493.4939759,T08:10:00+10:00,493.4939759
2024/9/15 03:48,666,493.4939759,T08:10:00+10:00,493.4939759
2024/9/15 03:48,656,493.4939759,T08:10:00+10:00,493.4939759
2024/9/15 03:48,642,493.4939759,T08:10:00+10:00,493.4939759
2024/9/15 03:48,638,493.4939759,T08:10:00+10:00,493.4939759
2024/9/15 03:48,645,493.4939759,T08:10:00+10:00,493.4939759
2024/9/15 03:48,656,493.4939759,T08:10:00+10:00,493.4939759
2024/9/15 03:48,655,493.4939759,T08:10:00+10:00,493.4939759
2024/9/15 03:48,651,493.4939759,T08:10:00+10:00,493.4939759
2024/9/15 03:49,667,493.4939759,T08:10:00+10:00,493.4939759
2024/9/15 03:49,678,493.4939759,T08:10:00+10:00,493.4939759
2024/9/15 03:49,670,493.4939759,T08:10:00+10:00,493.4939759
2024/9/15 03:49,666,493.4939759,T08:10:00+10:00,493.4939759
2024/9/15 03:49,661,493.4939759,T08:10:00+10:00,609.1566265
2024/9/15 03:49,659,609.1566265,T08:15:00+10:00,609.1566265
2024/9/15 03:49,647,609.1566265,T08:15:00+10:00,609.1566265
2024/9/15 03:49,638,609.1566265,T08:15:00+10:00,609.1566265
2024/9/15 03:49,636,609.1566265,T08:15:00+10:00,609.1566265
2024/9/15 03:49,619,609.1566265,T08:15:00+10:00,609.1566265
2024/9/15 03:49,641,609.1566265,T08:15:00+10:00,609.1566265
2024/9/15 03:50,660,609.1566265,T08:15:00+10:00,609.1566265
2024/9/15 03:50,649,609.1566265,T08:15:00+10:00,609.1566265
2024/9/15 03:50,668,609.1566265,T08:15:00+10:00,609.1566265
2024/9/15 03:50,679,609.1566265,T08:15:00+10:00,609.1566265
2024/9/15 03:50,669,609.1566265,T08:15:00+10:00,609.1566265
2024/9/15 03:50,696,609.1566265,T08:15:00+10:00,609.1566265
2024/9/15 03:50,663,609.1566265,T08:15:00+10:00,609.1566265
2024/9/15 03:50,659,609.1566265,T08:15:00+10:00,578.313253
2024/9/15 03:50,668,578.313253,T08:20:00+10:00,578.313253
2024/9/15 03:50,640,578.313253,T08:20:00+10:00,578.313253
2024/9/15 03:50,652,578.313253,T08:20:00+10:00,578.313253
2024/9/15 03:51,647,578.313253,T08:20:00+10:00,578.313253
2024/9/15 03:51,667,578.313253,T08:20:00+10:00,578.313253
2024/9/15 03:51,658,578.313253,T08:20:00+10:00,578.313253
2024/9/15 03:51,665,578.313253,T08:20:00+10:00,578.313253
2024/9/15 03:51,663,578.313253,T08:20:00+10:00,578.313253
2024/9/15 03:51,674,578.313253,T08:20:00+10:00,578.313253
2024/9/15 03:51,671,578.313253,T08:20:00+10:00,578.313253
2024/9/15 03:51,656,578.313253,T08:20:00+10:00,578.313253
2024/9/15 03:51,667,578.313253,T08:20:00+10:00,578.313253
2024/9/15 03:51,667,578.313253,T08:20:00+10:00,578.313253
2024/9/15 03:51,678,578.313253,T08:20:00+10:00,551.3253012
2024/9/15 03:52,651,578.313253,T08:20:00+10:00,551.3253012
2024/9/15 03:52,648,551.3253012,T08:25:00+10:00,551.3253012
2024/9/15 03:52,649,551.3253012,T08:25:00+10:00,551.3253012
2024/9/15 03:52,652,551.3253012,T08:25:00+10:00,551.3253012
2024/9/15 03:52,655,551.3253012,T08:25:00+10:00,551.3253012
2024/9/15 03:52,664,551.3253012,T08:25:00+10:00,551.3253012
2024/9/15 03:52,674,551.3253012,T08:25:00+10:00,551.3253012
2024/9/15 03:52,676,551.3253012,T08:25:00+10:00,551.3253012
2024/9/15 03:52,685,551.3253012,T08:25:00+10:00,551.3253012
2024/9/15 03:52,681,551.3253012,T08:25:00+10:00,551.3253012
2024/9/15 03:52,663,551.3253012,T08:25:00+10:00,551.3253012
2024/9/15 03:52,670,551.3253012,T08:25:00+10:00,551.3253012
2024/9/15 03:53,630,551.3253012,T08:25:00+10:00,551.3253012
2024/9/15 03:53,634,551.3253012,T08:25:00+10:00,763.373494
2024/9/15 03:53,635,551.3253012,T08:25:00+10:00,763.373494
2024/9/15 03:53,660,763.373494,T08:30:00+10:00,763.373494
2024/9/15 03:53,658,763.373494,T08:30:00+10:00,763.373494
2024/9/15 03:53,666,763.373494,T08:30:00+10:00,763.373494
2024/9/15 03:53,652,763.373494,T08:30:00+10:00,763.373494
2024/9/15 03:53,662,763.373494,T08:30:00+10:00,763.373494
2024/9/15 03:53,673,763.373494,T08:30:00+10:00,763.373494
2024/9/15 03:53,667,763.373494,T08:30:00+10:00,763.373494
2024/9/15 03:53,648,763.373494,T08:30:00+10:00,763.373494
2024/9/15 03:54,676,763.373494,T08:30:00+10:00,763.373494
2024/9/15 03:54,649,763.373494,T08:30:00+10:00,763.373494
2024/9/15 03:54,650,763.373494,T08:30:00+10:00,763.373494
2024/9/15 03:54,646,763.373494,T08:30:00+10:00,763.373494
2024/9/15 03:54,641,763.373494,T08:30:00+10:00,763.373494
2024/9/15 03:54,639,763.373494,T08:35:00+10:00,763.373494
2024/9/15 03:54,640,763.373494,T08:35:00+10:00,763.373494
2024/9/15 03:54,636,763.373494,T08:35:00+10:00,763.373494
2024/9/15 03:54,641,763.373494,T08:35:00+10:00,763.373494
2024/9/15 03:54,638,763.373494,T08:35:00+10:00,763.373494
2024/9/15 03:54,653,763.373494,T08:35:00+10:00,763.373494
2024/9/15 03:55,811,763.373494,T08:35:00+10:00,763.373494
2024/9/15 03:55,791,763.373494,T08:35:00+10:00,763.373494
2024/9/15 03:55,787,763.373494,T08:35:00+10:00,763.373494
2024/9/15 03:55,791,763.373494,T08:35:00+10:00,763.373494
2024/9/15 03:55,814,763.373494,T08:35:00+10:00,763.373494
2024/9/15 03:55,832,763.373494,T08:35:00+10:00,763.373494
2024/9/15 03:55,824,763.373494,T08:35:00+10:00,763.373494
2024/9/15 03:55,819,763.373494,T08:35:00+10:00,728.6746988
2024/9/15 03:55,854,763.373494,T08:35:00+10:00,728.6746988
2024/9/15 03:55,820,728.6746988,T08:40:00+10:00,728.6746988
